time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
3619,16,3,3,6,461,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9140,17,1,0,1,462,0,0,0,0,0,0,0,1,0,1,0,0,1,1
28,19,0,1,1,461,0,0,0,0,0,0,0,1,0,1,0,0,1,1
172,20,12,12,24,461,0,0,0,0,0,0,0,1,0,1,0,0,1,1
13,21,1,0,1,462,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,0,17,0,17,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57,1,1,1,2,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1
40,1,10,2,12,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,1,5,1,6,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,1,29,0,29,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,2,4,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,1,48,8,56,97,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,1,13,11,24,99,0,0,0,0,0,0,0,1,0,1,0,0,0,1
65,1,1,0,1,100,0,0,0,0,0,0,0,1,0,1,0,0,0,1
338,1,11,5,16,106,0,0,0,0,0,0,0,1,0,1,0,0,0,1
29,2,13,8,21,111,0,0,0,0,0,0,0,1,0,1,0,0,1,1
46,2,1,1,2,111,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3535,2,1,1,2,111,0,0,0,0,0,0,0,1,0,1,0,0,0,1
790,2,2,1,3,112,0,0,0,0,0,0,0,1,0,1,0,0,0,1
395,3,6,1,7,117,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1809,3,1,1,2,117,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1638,3,2,2,4,118,0,0,0,0,0,0,0,1,0,1,0,0,0,1
57,4,29,5,34,141,0,0,0,0,0,0,0,1,0,1,0,0,1,1
60,4,3,3,6,141,0,0,0,0,0,0,0,1,0,1,0,0,0,1
16,4,3,3,6,142,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,4,6,6,12,142,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4204,4,3,2,5,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,1,1,2,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,4,123,123,246,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
387,4,2,2,4,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
622,4,15,15,30,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
334,4,1,1,2,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
44,5,3,1,4,147,0,0,0,0,0,0,0,1,0,1,0,0,1,1
48,5,10,7,17,150,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,5,53,48,101,155,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,4,2,6,157,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,5,36,14,50,179,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,3,11,14,171,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,13,21,34,163,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,31,27,58,167,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,13,5,18,175,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,5,18,17,35,176,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,8,3,11,181,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,5,21,23,44,179,0,0,0,0,0,0,0,1,0,1,0,0,0,1
702,5,7,15,22,171,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1004,5,12,10,22,173,0,0,0,0,0,0,0,1,0,1,0,0,0,1
561,5,10,10,20,173,0,0,0,0,0,0,0,1,0,1,0,0,0,1
22,5,2,1,3,174,0,0,0,0,0,0,0,1,0,1,0,0,0,1
69,5,2,2,4,174,0,0,0,0,0,0,0,1,0,1,0,0,0,1
595,5,1,1,2,174,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,5,1,1,2,174,0,0,0,0,0,0,0,1,0,1,0,0,0,1
575,5,10,2,12,182,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2024,5,5,0,5,189,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9076,5,2,2,4,189,0,0,0,0,0,0,0,1,0,1,0,0,0,1
162,5,2,2,4,189,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,5,8,8,16,189,0,0,0,0,0,0,0,1,0,1,0,0,0,1
293,5,6,5,11,190,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4099,5,2,2,4,190,0,0,0,0,0,0,0,1,0,1,0,0,0,1
12959,6,6,6,12,190,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10482,6,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22741,7,2,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,34,0,34,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,14,7,21,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
63,0,0,4,4,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2940,0,1,1,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
185,0,4,0,4,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
477,0,4,0,4,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2156,1,8,6,14,42,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1144,1,2,1,3,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1678,1,2,2,4,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
133,1,6,5,11,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,0,0,0,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4205,1,39,39,78,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
387,1,1,1,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4028,1,6,0,6,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
555,2,1,1,2,51,0,0,0,0,0,0,0,0,0,1,0,0,1,1
11289,2,4,4,8,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4392,2,1,1,2,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12959,3,1,1,2,51,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,60,0,60,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,13,5,18,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,0,6,4,10,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,40,1,41,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
145,0,3,0,3,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,0,10,4,14,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
78,0,14,0,14,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,27,0,27,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,37,0,37,195,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,0,3,0,3,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
351,0,94,4,98,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2156,1,37,24,61,211,0,0,0,0,0,0,0,0,0,1,0,1,1,1
940,2,1,1,2,198,0,0,0,0,0,0,0,0,0,1,0,0,1,1
204,2,6,3,9,214,0,0,0,0,0,0,0,0,0,1,0,0,0,1
60,2,2,2,4,214,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1120,2,26,4,30,236,0,0,0,0,0,0,0,0,0,1,0,0,0,1
110,3,3,0,3,217,0,0,0,0,0,0,0,0,0,1,0,0,1,1
389,3,2,3,5,239,0,0,0,0,0,0,0,0,0,1,0,0,0,1
133,3,4,2,6,241,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,2,2,4,241,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4205,3,205,204,409,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
387,3,2,2,4,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
622,3,6,6,12,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
648,4,5,7,12,243,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1991,5,34,3,37,274,0,0,0,0,0,0,0,0,0,1,0,0,1,1
101,5,2,1,3,275,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,3,3,6,275,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,5,3,3,6,275,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,5,2,2,4,275,0,0,0,0,0,0,0,0,0,1,0,0,0,1
592,5,14,5,19,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,5,28,19,47,293,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,5,7,0,7,300,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3521,5,9,0,9,309,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2832,11,174,100,274,383,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1619,11,18,6,24,395,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,11,16,10,26,401,0,0,0,0,0,0,0,0,0,1,0,0,0,1
100,11,2,9,11,394,0,0,0,0,0,0,0,0,0,1,0,0,0,1
786,11,2,2,4,394,0,0,0,0,0,0,0,0,0,1,0,0,0,1
656,11,1,1,2,394,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57,11,0,1,1,393,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2125,11,31,31,62,393,0,0,0,0,0,0,0,0,0,1,0,0,0,1
293,11,3,3,6,393,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4099,11,3,3,6,393,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3616,11,23,48,71,368,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,11,9,16,25,361,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,11,18,19,37,360,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9340,12,7,7,14,360,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,44,0,44,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,3,3,6,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,0,1,1,2,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,0,4,0,4,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
115,0,9,3,12,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2940,0,12,1,13,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,7,2,9,69,0,0,0,0,0,0,0,1,0,1,0,0,0,1
23,0,1,1,2,69,0,0,0,0,0,0,0,1,0,1,0,0,0,1
362,0,1,2,3,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
277,0,1,2,3,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2148,1,65,12,77,121,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,2,50,26,76,145,0,0,0,0,0,0,0,0,0,1,0,0,1,1
8,3,6,11,17,140,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1087,3,3,1,4,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,3,13,12,25,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
650,3,14,12,26,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1081,3,2,2,4,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
133,3,3,3,6,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,0,0,0,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4205,3,119,120,239,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
387,3,1,1,2,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1269,4,7,0,7,152,0,0,0,0,0,0,0,0,0,1,0,0,1,1
14602,4,1,0,1,153,0,0,0,0,0,0,0,0,0,1,0,0,0,1
269,4,0,1,1,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,4,14,15,29,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,1,0,1,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3979,4,1,1,2,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3619,4,1,1,2,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9340,5,5,5,10,152,0,0,0,0,0,0,0,0,0,1,0,0,1,1
51,7,12,10,22,154,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,14,4,18,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2229,0,2,1,3,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,0,3,1,4,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1775,0,3,2,5,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
439,0,6,1,7,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2045,0,2,2,4,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1308,0,55,19,74,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,0,20,3,23,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,3,2,5,117,0,0,0,0,0,0,0,0,0,1,0,0,1,1
413,2,1,1,2,122,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3096,2,1,1,2,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1336,3,3,2,5,124,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2811,3,2,1,3,125,0,0,0,0,0,0,0,0,0,1,0,0,0,1
613,3,5,3,8,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
284,3,2,2,4,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
277,3,5,3,8,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
745,4,30,30,60,127,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1344,4,330,48,378,410,0,0,1,0,0,0,0,0,0,1,0,1,0,1
2,4,4,2,6,412,0,0,1,0,0,0,0,0,0,1,0,1,0,1
2,4,1,1,2,412,0,0,1,0,0,0,0,0,0,1,0,1,0,1
290,4,4,4,8,412,0,0,1,0,0,0,0,0,0,1,0,1,0,1
75,4,12,5,17,419,0,0,1,0,0,0,0,0,0,1,0,1,0,1
24,4,4,4,8,419,0,0,1,0,0,0,0,0,0,1,0,1,0,1
712,4,3,2,5,420,0,0,1,0,0,0,0,0,0,1,0,1,0,1
177,4,1,1,2,420,0,0,1,0,0,0,0,0,0,1,0,1,0,1
607,4,28,3,31,445,0,0,1,0,0,0,0,0,0,1,0,1,0,1
18,5,20,15,35,450,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,5,4,2,6,452,0,0,1,0,0,0,0,0,0,1,0,0,0,1
171,6,1,5,6,448,0,0,1,0,0,0,0,0,0,1,0,0,1,1
588,6,0,4,4,444,0,0,1,0,0,0,0,0,0,1,0,0,0,1
294,6,1,1,2,448,0,0,1,0,0,0,0,0,0,1,0,0,0,1
46,6,5,5,10,448,0,0,1,0,0,0,0,0,0,1,0,0,0,1
839,6,2,1,3,449,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1077,6,0,1,1,448,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2903,6,0,0,0,444,0,0,1,0,0,0,0,0,0,1,0,0,0,1
3131,6,0,2,2,442,0,0,1,0,0,0,0,0,0,1,0,0,0,1
23,6,2,2,4,442,0,0,1,0,0,0,0,0,0,1,0,0,0,1
68,6,4,4,8,442,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2,6,9,5,14,446,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1201,6,13,8,21,451,0,0,1,0,0,0,0,0,0,1,0,0,0,1
260,6,3,2,5,447,0,0,1,0,0,0,0,0,0,1,0,0,0,1
38,6,2,4,6,450,0,0,1,0,0,0,0,0,0,1,0,0,0,1
15333,6,3,3,6,450,0,0,1,0,0,0,0,0,0,1,0,0,0,1
238,6,2,17,19,435,0,0,1,0,0,0,0,0,0,1,0,0,0,1
3382,6,24,24,48,435,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9340,7,21,21,42,435,0,0,1,0,0,0,0,0,0,1,0,0,1,1
168,8,0,435,435,435,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,27,0,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0,21,4,25,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,0,3,0,3,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
346,0,4,0,4,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,3,1,4,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1197,0,15,2,17,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
89,0,0,1,1,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1713,1,4,0,4,69,0,0,0,0,0,0,0,0,0,1,0,0,1,1
13074,1,3,0,3,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16554,2,4,4,8,72,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,111,0,111,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,0,2,2,4,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
235,1,4,0,4,115,0,0,0,0,0,0,0,0,0,1,0,0,1,1
187,1,5,1,6,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
122,1,1,1,2,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2053,1,4,4,8,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,1,5,5,10,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
74,2,1,1,2,119,0,0,0,0,0,0,0,0,0,1,0,0,1,1
568,2,4,1,5,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,1,3,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10397,2,1,1,2,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,1,1,2,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1665,2,2,1,3,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,2,1,0,1,125,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3066,2,1,1,2,125,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4774,2,12,13,25,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2934,2,5,6,11,123,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6218,3,15,15,30,123,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,36,0,36,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,4,3,7,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0,5,3,8,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
103,0,6,2,8,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,3,4,7,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1201,0,9,0,9,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1512,0,2,2,4,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26670,1,5,0,5,56,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3123,2,6,6,12,56,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,78,0,78,78,0,0,0,0,0,0,0,1,0,1,0,0,0,1
37,0,6,6,12,78,0,0,0,0,0,0,0,1,0,1,0,0,0,1
211,0,1,1,2,78,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,1,1,2,78,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,4,4,8,78,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,10,3,13,85,0,0,0,0,0,0,0,1,0,1,0,0,0,1
78,0,2,2,4,85,0,0,0,0,0,0,0,1,0,1,0,0,0,1
328,0,73,67,140,91,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,5,6,11,90,0,0,0,0,0,0,0,1,0,1,0,0,0,1
28,0,6,5,11,91,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,3,6,9,88,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,13,4,17,97,0,0,0,0,0,0,0,1,0,1,0,0,0,1
284,0,48,44,92,101,0,0,0,0,0,0,0,1,0,1,0,0,0,1
16,0,1,1,2,101,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,101,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,0,16,16,32,101,0,0,0,0,0,0,0,1,0,1,0,0,0,1
378,1,13,1,14,113,0,0,0,0,0,0,0,1,0,1,0,0,1,1
299,1,1,1,2,113,0,0,0,0,0,0,0,1,0,1,0,0,0,1
299,2,1,1,2,113,0,0,0,0,0,0,0,1,0,1,0,0,1,1
176,2,45,37,82,121,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1257,2,1,1,2,121,0,0,0,0,0,0,0,1,0,1,0,0,0,1
124,2,5,3,8,123,0,0,0,0,0,0,0,1,0,1,0,0,0,1
183,2,4,4,8,123,0,0,0,0,0,0,0,1,0,1,0,0,0,1
22,2,4,1,5,126,0,0,0,0,0,0,0,1,0,1,0,0,0,1
69,2,1,1,2,126,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,4,4,8,126,0,0,0,0,0,0,0,1,0,1,0,0,0,1
620,2,14,2,16,138,0,0,0,0,0,0,0,1,0,1,0,0,0,1
20,2,16,14,30,140,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2,4,4,8,140,0,0,0,0,0,0,0,1,0,1,0,0,0,1
169,2,8,17,25,131,0,0,0,0,0,0,0,1,0,1,0,0,0,1
11461,2,4,4,8,131,0,0,0,0,0,0,0,1,0,1,0,0,0,1
162,2,30,16,46,145,0,0,0,0,0,0,0,1,0,1,0,0,0,1
119,2,14,7,21,152,0,0,0,0,0,0,0,1,0,1,0,0,0,1
153,2,2,4,6,150,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4127,2,2,2,4,150,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3808,2,51,26,77,175,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2931,2,16,29,45,162,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3195,2,4,1,5,165,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2826,3,8,6,14,167,0,0,0,0,0,0,0,1,0,1,0,0,1,1
200,4,5,5,10,167,0,0,0,0,0,0,0,1,0,1,0,0,1,1
568,5,3,3,6,167,0,0,0,0,0,0,0,1,0,1,0,0,1,1
3241,6,1,0,1,168,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,0,2,2,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29793,1,4,4,8,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,43,0,43,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,5,5,10,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
283,0,2,2,4,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2475,0,2,2,4,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,57,0,57,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,0,1,1,2,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
281,0,1,1,2,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,0,20,20,40,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
245,0,7,0,7,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31954,1,3,3,6,64,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,168,0,168,168,0,0,0,0,0,0,0,0,0,1,0,0,0,1
283,0,6,4,10,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11225,0,10,10,20,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8084,0,4,4,8,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3619,0,1,1,2,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9340,1,23,23,46,170,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0,22,0,22,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,0,7,7,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,5,10,15,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
239,0,5,4,9,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
192,0,1,0,1,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
452,0,4,1,5,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1449,0,5,5,10,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
253,0,6,6,12,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16649,0,1,1,2,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12959,1,1,1,2,24,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
282,0,2,2,4,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1808,0,1,1,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
666,0,2,2,4,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7188,0,11,4,15,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9645,0,1,1,2,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3619,0,1,1,2,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9400,1,2,1,3,43,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
186,0,2,2,4,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,0,16,6,22,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0,23,0,23,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
509,0,17,17,34,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,12,3,15,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
241,0,20,5,25,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,0,1,1,2,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
159,0,5,0,5,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2311,0,3,3,6,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
642,0,22,0,22,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,2,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
188,0,0,22,22,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11604,0,51,58,109,84,0,0,0,0,0,0,0,1,0,1,0,0,0,1
119,0,70,35,105,119,0,0,0,0,0,0,0,1,0,1,0,0,0,1
153,0,4,7,11,116,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4127,0,5,5,10,116,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3808,0,24,17,41,123,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2931,0,13,82,95,54,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3098,1,2,1,3,55,0,0,0,0,0,0,0,1,0,1,0,0,1,1
