time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
95,1,53,17,70,5614,0,0,0,0,0,0,0,1,1,1,0,0,0,1
27,1,289,272,561,5632,0,0,0,0,0,0,0,1,1,1,0,0,0,1
42,1,25,12,37,5645,0,0,0,0,0,0,0,1,1,1,0,0,0,1
274,1,1561,1496,3057,5710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
29,1,104,91,195,5723,0,0,0,0,0,0,0,1,1,1,0,0,0,1
539,1,1280,722,2002,6281,0,0,0,0,0,0,0,1,1,1,0,0,0,1
7,1,43,31,74,6293,0,0,0,0,0,0,0,1,1,1,0,0,0,1
259,1,685,839,1524,6139,0,0,0,0,0,0,0,1,1,1,0,0,0,1
23,1,4,17,21,6126,0,0,0,0,0,0,0,1,1,1,0,0,0,1
77,1,36,6,42,6156,0,0,0,0,0,0,0,1,1,1,0,0,0,1
61,1,385,230,615,6311,0,1,0,0,0,0,0,1,1,1,0,0,0,1
29,1,24,11,35,6324,0,1,0,0,0,0,0,1,1,1,0,0,0,1
3,1,14,9,23,6329,0,1,0,0,0,0,0,1,1,1,0,0,0,1
195,1,4497,4454,8951,6372,0,1,0,0,0,0,0,1,1,1,0,0,0,1
264,1,276,211,487,6437,0,1,1,0,0,0,0,1,1,1,0,0,0,1
14,1,8,4,12,6441,0,1,1,0,0,0,0,1,1,1,0,0,0,1
263,1,446,332,778,6555,0,1,1,0,0,0,0,1,1,1,0,0,0,1
85,1,27,13,40,6569,0,1,1,0,0,0,0,1,1,1,0,0,0,1
474,1,1744,1769,3513,6544,0,1,1,0,0,0,0,1,1,1,0,0,0,1
917,1,3832,3252,7084,7124,0,1,1,0,0,0,0,1,1,1,0,0,0,1
20,1,3581,3524,7105,7181,0,1,1,0,0,0,0,1,1,1,0,0,0,1
28,1,15,2,17,7194,0,1,1,0,0,0,0,1,1,1,0,0,0,1
262,1,122,106,228,7210,0,1,1,0,0,0,0,1,1,1,0,0,0,1
102,1,155,106,261,7259,0,1,1,0,0,0,0,1,1,1,0,0,0,1
7,1,3,3,6,7259,0,1,1,0,0,0,0,1,1,1,0,0,0,1
254,1,106,34,140,7331,0,1,1,0,0,0,0,1,1,1,0,0,0,1
70,1,15,3,18,7343,0,1,1,0,0,0,0,1,1,1,0,0,0,1
728,1,4331,5629,9960,6045,0,1,1,0,0,1,1,1,1,1,0,0,0,1
20,1,6,1,7,6050,0,1,1,0,0,1,1,1,1,1,0,0,0,1
122,1,37,24,61,6063,0,1,1,0,0,1,1,1,1,1,0,0,0,1
3,1,20,11,31,6072,0,1,1,0,0,1,1,1,1,1,0,0,0,1
174,1,43,22,65,6093,0,1,1,0,0,1,1,1,1,1,0,0,0,1
1549,1,5277,3355,8632,8015,0,1,1,0,0,1,1,1,1,1,0,0,0,1
0,0,4315,0,4315,4314,0,0,0,0,1,0,0,1,0,1,0,1,0,1
22,0,51,12,63,4353,0,0,0,0,1,0,0,1,0,1,0,1,0,1
135,0,57,38,95,4372,0,0,0,0,1,0,0,1,0,1,0,1,0,1
99,0,56,74,130,4354,0,0,0,0,0,0,0,1,0,1,0,1,0,1
103,0,42,35,77,4361,0,0,0,0,0,0,0,1,0,1,0,1,0,1
25,0,22,19,41,4364,0,0,0,0,0,0,0,1,0,1,0,1,0,1
118,0,38,22,60,4380,0,0,0,0,0,0,0,1,0,1,0,1,0,1
110,0,105,80,185,4405,0,0,0,0,0,0,0,1,0,1,0,1,0,1
51,1,1,1,2,4405,0,0,0,0,0,0,0,1,0,1,0,1,1,1
167,1,2816,2197,5013,5024,0,0,0,0,0,0,0,1,0,1,0,0,0,1
232,1,43,39,82,5028,0,0,0,0,0,0,0,1,0,1,0,0,0,1
122,1,38,36,74,5030,0,0,0,0,0,0,0,1,0,1,0,0,0,1
249,1,158,178,336,5010,0,0,0,0,0,0,0,1,0,1,0,0,0,1
95,1,53,17,70,5046,0,0,0,0,0,0,0,1,0,1,0,0,0,1
27,1,102,31,133,5118,0,0,0,0,0,0,0,1,0,1,0,0,0,1
42,1,25,12,37,5131,0,0,0,0,0,0,0,1,0,1,0,0,0,1
274,1,1409,1344,2753,5196,0,0,0,0,0,0,0,1,0,1,0,0,0,1
29,1,104,90,194,5210,0,0,0,0,0,0,0,1,1,1,0,0,0,1
539,1,1115,636,1751,5689,0,0,0,0,0,0,0,1,1,1,0,0,0,1
7,1,43,31,74,5701,0,0,0,0,0,0,0,1,1,1,0,0,0,1
259,1,667,823,1490,5545,0,0,0,0,0,0,0,1,1,1,0,0,0,1
23,1,5,17,22,5533,0,0,0,0,0,0,0,1,1,1,0,0,0,1
77,1,36,6,42,5563,0,0,0,0,0,0,0,1,1,1,0,0,0,1
61,1,392,236,628,5719,0,1,0,0,0,0,0,1,1,1,0,0,0,1
29,1,23,16,39,5726,0,1,0,0,0,0,0,1,1,1,0,0,0,1
3,1,14,9,23,5731,0,1,0,0,0,0,0,1,1,1,0,0,0,1
195,1,4436,4411,8847,5756,0,1,0,0,0,0,0,1,1,1,0,0,0,1
264,1,275,210,485,5821,0,1,1,0,0,0,0,1,1,1,0,0,0,1
14,1,8,4,12,5825,0,1,1,0,0,0,0,1,1,1,0,0,0,1
263,1,441,330,771,5936,0,1,1,0,0,0,0,1,1,1,0,0,0,1
85,1,27,13,40,5950,0,1,1,0,0,0,0,1,1,1,0,0,0,1
474,1,1743,1748,3491,5945,0,1,1,0,0,0,0,1,1,1,0,0,0,1
917,1,3506,3219,6725,6232,0,1,1,0,0,0,0,1,0,1,0,0,0,1
20,1,3485,3453,6938,6264,0,1,1,0,0,0,0,1,0,1,0,0,0,1
28,1,10,1,11,6273,0,1,1,0,0,0,0,1,0,1,0,0,0,1
262,1,129,109,238,6293,0,1,1,0,0,0,0,1,0,1,0,0,0,1
102,1,155,106,261,6342,0,1,1,0,0,0,0,1,0,1,0,0,0,1
7,1,3,3,6,6342,0,1,1,0,0,0,0,1,0,1,0,0,0,1
254,1,79,32,111,6389,0,1,1,0,0,0,0,1,0,1,0,0,0,1
70,1,15,3,18,6401,0,1,1,0,0,0,0,1,0,1,0,0,0,1
728,1,2289,4903,7192,3787,0,1,1,0,0,0,0,0,0,1,0,0,0,1
20,1,6,1,7,3792,0,1,1,0,0,0,0,0,0,1,0,0,0,1
122,1,9,3,12,3798,0,1,1,0,0,0,0,0,0,1,0,0,0,1
177,1,33,14,47,3817,0,1,1,0,0,0,0,0,0,1,0,0,0,1
1549,1,3126,2476,5602,4467,0,1,1,0,0,0,0,0,0,1,0,0,0,1
0,1,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1,9,9,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2,6,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,3,23,0,23,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,25,0,25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,4,2,2,4,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0
671,5,1,1,2,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1158,6,10,0,10,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,89,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6397,1,28,1,29,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2110,2,57,0,57,117,0,0,0,0,0,0,0,0,0,0,0,0,1,0
705,3,26,0,26,143,0,0,0,0,0,0,0,0,0,0,0,0,1,0
502,4,0,26,26,117,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,5,21,0,21,138,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1254,6,1,1,2,138,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,108,0,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,1,10,11,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,0,1,1,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,1,4,2,6,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0
182,2,4,4,8,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0
150,3,1,1,2,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0
314,4,10,3,13,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,4,3,11,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,13,0,13,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,4,1,1,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,4,1,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,18,11,29,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,4,5,0,5,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,5,4,1,5,131,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1038,5,18,1,19,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,5,1,1,2,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,5,3,3,6,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,5,16,0,16,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,5,42,28,70,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,5,25,17,42,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,1,1,2,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,5,13,13,26,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,5,11,1,12,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,0,6,6,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0
716,2,0,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5837,4,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,157,0,157,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
437,1,2,2,4,157,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3498,2,2,2,4,157,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,1,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,1,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1019,1,2,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1,1,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,1,2,2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0
147,2,28,12,40,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0
989,2,3,3,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3,3,6,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0
823,2,3,1,4,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0
408,2,39,38,77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,8,10,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,4,19,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,1,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,3,1,1,2,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,4,25,0,25,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1174,5,1,1,2,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0
605,6,1,1,2,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0
897,6,7,7,14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,6,2,2,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,8,2,2,4,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48,8,7,3,10,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,4,0,4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,5,2,7,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,1,12,7,19,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,3,3,6,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,2,7,3,10,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,2,47,49,96,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,3,2,1,3,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0
194,4,16,21,37,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0
989,4,5,5,10,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,7,3,10,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2355,6,3,2,5,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0
253,3,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,4,0,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4958,0,4,4,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,1,1,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,3,12,0,12,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1703,3,1,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5675,0,5675,5675,0,1,0,0,0,0,0,1,0,1,0,0,0,1
7,0,29,26,55,5678,0,1,0,0,0,0,0,1,0,1,0,0,0,1
259,0,137,72,209,5743,0,1,0,0,0,0,0,1,0,1,0,0,0,1
23,0,56,58,114,5741,0,1,0,0,0,0,0,1,0,1,0,0,0,1
77,0,39,11,50,5769,0,1,0,0,0,0,0,1,0,1,0,0,0,1
61,0,2458,2396,4854,5831,0,1,0,0,0,0,0,1,0,1,0,0,0,1
29,0,30,10,40,5851,0,1,0,0,0,0,0,1,0,1,0,0,0,1
3,0,14,9,23,5856,0,1,0,0,0,0,0,1,0,1,0,0,0,1
1,0,2,2,4,5856,0,1,0,0,0,0,0,1,0,1,0,0,0,1
195,0,321,238,559,5939,0,1,0,0,0,0,0,1,0,1,0,0,0,1
264,0,364,302,666,6001,0,0,0,0,0,0,0,1,0,1,0,0,0,1
14,0,4,4,8,6001,0,0,0,0,0,0,0,1,0,1,0,0,0,1
263,0,462,362,824,6101,0,0,0,0,0,0,0,1,0,1,0,0,0,1
85,0,52,17,69,6136,0,0,0,0,0,0,0,1,0,1,0,0,0,1
474,0,1646,1576,3222,6206,0,0,0,0,0,0,0,1,0,1,0,0,0,1
17,0,5,3,8,6208,0,0,0,0,0,0,0,1,0,1,0,0,0,1
899,0,2128,1628,3756,6708,0,0,0,0,0,0,0,1,0,1,0,0,0,1
20,0,62,54,116,6716,0,0,0,0,0,0,0,1,0,1,0,0,0,1
28,0,59,74,133,6701,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,0,2,2,4,6701,0,0,0,0,0,0,0,1,0,1,0,0,0,1
253,0,75,55,130,6721,0,0,0,0,0,0,0,1,0,1,0,0,0,1
102,0,169,134,303,6756,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7,0,8,7,15,6757,0,0,0,0,0,0,0,1,0,1,0,0,0,1
254,0,130,72,202,6815,0,0,0,0,0,0,0,1,0,1,0,0,0,1
70,0,17,5,22,6827,0,0,0,0,0,0,0,1,0,1,0,0,0,1
728,0,843,592,1435,7078,0,0,0,0,0,0,0,1,0,1,0,0,0,1
20,0,2,2,4,7078,0,0,0,0,0,0,0,1,0,1,0,0,0,1
122,0,50,46,96,7082,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,0,9,2,11,7089,0,0,0,0,0,0,0,1,0,1,0,0,0,1
174,0,77,35,112,7131,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1549,0,447,179,626,7399,1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,25,17,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,66,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,3,6,9,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,3,2,4,6,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1036,3,2,2,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5371,0,5371,5371,0,0,0,0,0,0,0,1,1,1,0,0,0,1
68,0,15,20,35,5366,0,0,0,0,0,0,0,1,1,1,0,0,0,1
175,0,723,828,1551,5261,0,0,0,0,0,0,0,1,1,1,0,0,0,1
23,0,72,71,143,5262,0,0,0,0,0,0,0,1,1,1,0,0,0,1
239,0,335,151,486,5446,0,1,0,0,0,0,0,1,1,1,0,0,0,1
820,1,345,3190,3535,2601,0,1,0,0,0,0,0,0,1,1,0,0,1,1
407,1,25,58,83,2568,0,1,1,0,0,0,0,0,1,1,0,0,0,1
936,1,624,387,1011,2805,0,1,1,0,0,0,0,0,1,1,0,0,0,1
291,1,52,23,75,2834,0,1,1,0,0,0,0,0,1,1,0,0,0,1
109,1,55,32,87,2857,0,1,1,0,0,0,0,0,1,1,0,0,0,1
1071,1,692,547,1239,3002,0,1,1,0,0,0,0,0,1,1,0,0,0,1
0,0,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4855,0,4855,4855,0,1,0,0,0,0,0,1,0,1,0,0,0,1
68,0,12,4,16,4863,0,1,0,0,0,0,0,1,0,1,0,0,0,1
175,0,68,59,127,4872,0,1,0,0,0,0,0,1,0,1,0,0,0,1
23,0,2389,2374,4763,4887,0,1,0,0,0,0,0,1,0,1,0,0,0,1
239,0,241,86,327,5042,0,1,0,0,0,0,0,1,0,1,0,0,0,1
820,1,719,526,1245,5235,0,0,0,0,0,0,0,1,0,1,0,0,1,1
407,1,1593,1530,3123,5298,0,0,0,0,0,0,0,1,0,1,0,0,0,1
936,1,85,4919,5004,464,0,0,0,0,0,0,0,0,0,1,0,0,0,1
291,1,3,3,6,464,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,384,0,384,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,2,0,2,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,6,2,8,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,1,1,1,2,390,0,0,0,0,0,0,0,0,0,0,0,0,1,0
265,2,65,33,98,422,0,0,0,0,0,0,0,0,0,0,0,0,1,0
147,3,1,1,2,422,0,0,0,0,0,0,0,0,0,0,0,0,1,0
382,4,2,2,4,422,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,4,1,422,423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,95,0,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,2,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2619,0,14,79,93,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1,2,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,6,11,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1,4,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1948,2,2,2,4,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,75,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,7,9,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,0,1,1,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,1,2,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,7,9,16,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,0,1,1,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,1,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,0,3,1,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,1,16,5,21,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,11,5,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4382,1,4,2,6,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,25,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,0,38,9,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3514,0,6,3,9,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,0,3,1,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,2,2,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,3,0,3,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0,3,3,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,4,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,1,4,0,4,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,2,2,2,4,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0
436,2,2,1,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0,5,1,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,0,5,1,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,1,19,2,21,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,1,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,55,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,9,8,17,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0
127,1,2,2,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,3,5,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,4,4,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0,5,5,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,1,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,1,32,1,33,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,11,10,21,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0
127,1,8,8,16,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2602,2,1,1,2,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,6,0,6,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1945,1,4,0,4,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,1,3,1,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,124,0,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,238,0,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,144,0,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,592,0,592,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,12,13,25,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,118,39,157,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,0,0,8,8,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,1,2,2,4,662,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2377,1,1,1,2,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2,4,4,8,662,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73,3,60,0,60,722,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,518,0,518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,161,0,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,0,23,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
175,0,1,0,1,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1729,1,14,19,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,56,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,2,0,3,3,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1657,2,2,14,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,2,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,2,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5752,0,5752,5752,0,1,0,0,0,0,0,1,0,1,0,0,0,1
77,0,68,22,90,5798,0,1,0,0,0,0,0,1,0,1,0,0,0,1
61,0,39,8,47,5829,0,1,0,0,0,0,0,1,0,1,0,0,0,1
29,0,30,10,40,5849,0,1,0,0,0,0,0,1,0,1,0,0,0,1
3,0,14,9,23,5854,0,1,0,0,0,0,0,1,0,1,0,0,0,1
1,0,2,2,4,5854,0,1,0,0,0,0,0,1,0,1,0,0,0,1
195,0,321,238,559,5937,0,1,0,0,0,0,0,1,0,1,0,0,0,1
264,0,364,302,666,5999,0,0,0,0,0,0,0,1,0,1,0,0,0,1
14,0,4,4,8,5999,0,0,0,0,0,0,0,1,0,1,0,0,0,1
