time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
480,13,2,2,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,13,2,2,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,12,4,16,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,13,1,1,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,3,3,6,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13,4,9,13,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,13,1,1,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,13,1,1,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,2,2,4,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,13,30,17,47,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,2,2,4,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,13,5,2,7,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,13,3,1,4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,1,1,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,13,1,3,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,13,12,7,19,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,13,25,4,29,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,13,7,7,14,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,14,3,2,5,122,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,14,2,3,5,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,15,1,1,2,121,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,16,1,1,2,121,0,0,0,0,0,0,0,0,0,0,0,0,1,0
384,17,0,2,2,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0
811,18,3,1,4,121,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,67,0,67,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,25,6,31,86,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,1,19,7,26,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,1,0,1,1,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,2,37,26,63,108,0,0,0,0,0,0,0,0,0,1,0,0,1,1
30,2,3,2,5,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,2,1,1,2,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,2,4,7,11,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2,12,7,19,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,20,14,34,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,2,0,1,1,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2,1,9,10,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,2,6,11,17,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,3,1,1,2,103,0,0,0,0,0,0,0,0,0,1,0,0,1,1
49,3,7,8,15,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,1,1,2,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,3,3,1,4,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,4,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,1,1
7,4,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
61,4,1,1,2,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,4,2,1,3,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,5,2,7,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,1,6,7,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,5,1,1,2,103,0,0,0,0,0,0,0,0,0,1,0,0,1,1
18,6,0,1,1,102,0,0,0,0,0,0,0,0,0,1,0,0,1,1
59,7,6,5,11,103,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,8,1,2,3,102,0,0,0,0,0,0,0,0,0,1,0,0,1,1
15,8,5,4,9,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,8,16,31,47,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,8,0,4,4,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,9,3,1,4,86,0,0,0,0,0,0,0,0,0,1,0,0,1,1
60,10,1,1,2,86,0,0,0,0,0,0,0,0,0,1,0,0,1,1
50,11,4,0,4,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,11,39,31,70,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,12,9,6,15,101,0,0,0,0,0,0,0,0,0,1,0,0,1,1
64,13,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,13,5,3,8,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
566,14,3,3,6,103,0,0,0,0,0,0,0,0,0,1,0,0,1,1
9,14,8,6,14,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
58,15,6,1,7,110,0,0,0,0,0,0,0,0,0,1,0,0,1,1
75,16,16,4,20,122,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,16,4,4,8,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,16,11,6,17,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
261,17,11,7,18,131,0,0,0,0,0,0,0,0,0,1,0,0,1,1
17,17,10,10,20,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,17,2,1,3,132,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,17,2,2,4,132,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,18,69,2,71,199,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,18,1,0,1,200,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,18,5,56,61,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,18,10,9,19,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,18,1,1,2,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,18,4,2,6,152,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,18,3,1,4,134,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,18,1,3,4,132,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,18,3,18,21,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,18,5,4,9,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
121,18,6,0,6,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,6,0,6,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,18,0,0,0,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
179,18,1,1,2,155,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57,18,2,0,2,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,18,1,1,2,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,18,1,1,2,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,18,1,1,2,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28,18,1,1,2,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,18,5,3,8,159,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34,18,4,1,5,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28,20,5,2,7,165,0,0,0,0,0,0,0,0,0,1,0,0,1,1
15,20,4,4,8,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,20,8,13,21,160,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,8,13,21,160,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,20,8,3,11,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,8,3,11,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,20,2,2,4,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,2,2,4,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,9,7,16,167,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,9,7,16,167,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,20,8,1,9,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,20,1,1,2,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,20,1,1,2,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,1,1,2,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
172,20,3,3,6,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,3,3,6,179,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,20,8,2,10,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,2,1,3,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
166,20,15,3,18,192,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,15,3,18,192,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,20,1,2,3,191,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,1,2,3,191,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,20,1,2,3,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,1,2,3,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,20,5,7,12,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,5,7,12,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,20,1,0,1,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,1,0,1,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,20,10,2,12,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,10,2,12,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,20,5,9,14,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,5,9,14,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,2,6,8,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,2,6,8,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
35,20,1,2,3,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,1,2,3,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,20,3,2,5,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,3,2,5,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,22,3,2,5,190,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,24,3,2,5,190,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,25,6,6,12,190,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,26,6,6,12,190,0,0,0,0,0,0,0,0,0,1,0,0,1,1
94,26,3,5,8,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,26,3,5,8,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,26,4,4,8,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,26,4,4,8,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,27,2,1,3,189,0,0,0,0,0,0,0,0,0,1,0,0,1,1
8,28,11,0,11,200,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,29,11,0,11,200,0,0,0,0,0,0,0,0,0,1,0,0,1,1
24,29,5,4,9,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,29,5,4,9,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
136,30,10,1,11,210,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,31,10,1,11,210,0,0,0,0,0,0,0,0,0,1,0,0,1,1
4,31,9,1,10,218,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,31,9,1,10,218,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,31,4,5,9,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,31,4,5,9,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,31,1,1,2,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,32,1,1,2,217,0,0,0,0,0,0,0,0,0,1,0,0,1,1
24,32,4,1,5,220,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,32,3,2,5,221,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,33,2,1,3,222,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,33,1,0,1,223,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,33,5,5,10,223,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,34,4,3,7,224,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,35,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,1,1
20,35,2,1,3,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
99,36,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,1,1
7,36,2,2,4,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,36,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,37,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,1,1
187,37,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,38,3,8,11,220,0,0,0,0,0,0,0,0,0,1,0,0,1,1
81,38,1,1,2,220,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,39,1,0,1,221,0,0,0,0,0,0,0,0,0,1,0,0,1,1
15,39,10,6,16,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,40,9,10,19,224,0,0,0,0,0,0,0,0,0,1,0,0,1,1
11,40,2,2,4,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,41,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,1,1
8,41,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,42,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,43,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,1,1
4,43,3,1,4,226,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,44,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,45,2,1,3,225,0,0,0,0,0,0,0,0,0,1,0,0,1,1
8,46,3,5,8,223,0,0,0,0,0,0,0,0,0,1,0,0,1,1
4,46,1,1,2,226,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,47,2,2,4,225,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,48,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,1,1
48,49,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,50,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,1,1
332,51,2,0,2,227,0,0,0,0,0,0,0,0,0,1,0,0,1,1
170,51,2,2,4,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,52,7,1,8,233,0,0,0,0,0,0,0,0,0,1,0,0,1,1
118,52,15,15,30,233,0,0,0,0,0,0,0,0,0,1,0,0,0,1
308,53,10,10,20,233,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,54,2,2,4,233,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,54,1,1,2,233,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,54,0,1,1,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,54,6,0,6,238,0,0,0,0,0,0,0,0,0,1,0,0,0,1
259,54,2,2,4,238,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,55,3,0,3,241,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,56,5,1,6,245,0,0,0,0,0,0,0,0,0,1,0,0,1,1
30,57,3,5,8,243,0,0,0,0,0,0,0,0,0,1,0,0,1,1
73,57,2,2,4,243,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,57,4,4,8,243,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,58,1,0,1,244,0,0,0,0,0,0,0,0,0,1,0,0,1,1
92,58,0,1,1,243,0,0,0,0,0,0,0,0,0,1,0,0,0,1
570,58,1,0,1,248,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,1,0,1,244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,245,1,246,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,1,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,245,1,246,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,1,0,1,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,58,14,5,19,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,14,5,19,258,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,3,14,17,247,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,58,1,254,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
235,59,1,247,248,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,60,5,1,6,247,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,60,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
264,60,22,5,27,262,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,60,22,5,27,262,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57,60,2,1,3,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,60,2,1,3,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,60,4,2,6,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,60,8,10,18,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,60,8,10,18,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,60,3,5,8,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,60,3,5,8,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
451,60,1,1,2,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,60,1,1,2,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,60,1,1,2,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
151,60,7,32,39,234,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64,60,18,17,35,235,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,61,4,2,6,237,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,62,4,2,6,261,0,0,0,0,0,0,0,0,0,1,0,0,1,1
283,62,4,0,4,265,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,62,5,3,8,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,62,1,1,2,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
114,62,4,3,7,252,0,0,0,0,0,0,0,0,0,1,0,0,0,1
179,62,3,3,6,252,0,0,0,0,0,0,0,0,0,1,0,0,0,1
95,62,1,13,14,255,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,62,5,6,11,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,63,4,3,7,268,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,64,5,1,6,272,0,0,0,0,0,0,0,0,0,1,0,0,1,1
76,65,13,4,17,281,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,66,10,6,16,285,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,66,2,2,4,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,66,5,1,6,258,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,66,8,9,17,257,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64,67,2,1,3,286,0,0,0,0,0,0,0,0,0,1,0,0,1,1
18,67,5,7,12,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
90,67,5,6,11,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,67,5,6,11,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,68,0,1,1,283,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,69,0,1,1,282,0,0,0,0,0,0,0,0,0,1,0,0,1,1
46,69,6,3,9,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,69,6,3,9,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
287,69,0,5,5,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
218,69,4,4,8,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,69,5,2,7,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
75,69,2,4,6,255,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,70,11,9,20,257,0,0,0,0,0,0,0,0,0,1,0,0,1,1
15,70,3,13,16,247,0,0,0,0,0,0,0,0,0,1,0,0,0,1
177,70,1,1,2,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,71,1,0,1,251,0,0,0,0,0,0,0,0,0,1,0,0,1,1
277,71,5,2,7,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,72,2,3,5,250,0,0,0,0,0,0,0,0,0,1,0,0,1,1
137,72,1,0,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,72,8,3,11,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,72,6,5,11,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,72,1,1,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,72,37,11,48,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,73,3,1,4,290,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,73,1,5,6,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,73,6,0,6,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,73,11,7,18,294,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,73,2,2,4,294,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,73,6,3,9,297,0,0,0,0,0,0,0,0,0,1,0,1,0,1
49,73,31,41,72,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73,5,1,6,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,74,1,1,2,286,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,74,6,8,14,295,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,74,3,3,6,295,0,0,0,0,0,0,0,0,0,1,0,1,0,1
34,74,7,7,14,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,74,13,4,17,304,0,0,0,0,0,0,0,0,0,1,0,1,0,1
124,74,15,7,22,312,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,74,1,1,2,312,0,0,0,0,0,0,0,0,0,1,0,1,0,1
15,74,1,1,2,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,74,11,5,16,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,74,1,1,2,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,74,13,9,22,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,74,1,4,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,74,2,2,4,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74,8,11,19,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,74,14,14,28,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,74,6,6,12,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,74,1,16,17,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,74,5,2,7,315,0,0,0,0,0,0,0,0,0,1,0,1,0,1
29,74,1,1,2,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,74,2,1,3,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74,2,2,4,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,74,25,21,46,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,74,1,1,2,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,74,2,4,6,313,0,0,0,0,0,0,0,0,0,1,0,1,0,1
213,74,3,1,4,315,0,0,0,0,0,0,0,0,0,1,0,1,0,1
8,74,1,1,2,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,74,56,67,123,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,74,0,1,1,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,75,1,0,1,307,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,75,7,3,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,75,12,11,23,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,76,2,0,2,309,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,77,2,2,4,311,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,78,0,3,3,306,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,78,18,17,35,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78,69,39,108,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,78,7,15,22,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78,4,25,29,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,78,1,1,2,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,79,0,6,6,307,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,80,1,1,2,315,0,0,0,0,0,0,0,0,0,0,0,0,1,0
745,81,9,1,10,315,0,0,0,0,0,0,0,0,0,0,0,0,1,0
237,82,13,7,20,321,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,82,1,1,2,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,83,17,16,33,322,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27,83,3,3,6,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,2,3,5,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,84,1,1,2,315,0,0,0,0,0,0,0,0,0,1,0,1,1,1
214,84,11,10,21,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,84,1,1,2,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,84,2,1,3,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,85,6,0,6,328,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56,86,5,2,7,331,0,0,0,0,0,0,0,0,0,0,0,0,1,0
454,87,2,1,3,332,0,0,0,0,0,0,0,0,0,0,0,0,1,0
216,87,2,0,2,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,87,5,5,10,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,87,1,0,1,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,87,6,2,8,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,87,4,4,8,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,87,2,2,4,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,88,25,13,38,351,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,88,1,2,3,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,90,3,3,6,350,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,90,4,7,11,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,91,1,1,2,350,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,91,8,7,15,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,91,2,1,3,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,91,10,8,18,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,92,2,2,4,351,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,93,2,2,4,351,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66,94,4,2,6,353,0,0,0,0,0,0,0,0,0,0,0,0,1,0
